Updated at,source_report,raw_part_number,lpn,description,item_category,procurementtype,location,storage_location,is_consigned,owned_by,unrestricted_qty,restricted_qty,unit_price,unrestricted_value,restricted_value,revision_number,row_type,uncommitted_qty
08-04-2026,CM: Sienna GA,10-004501 REV-01,10-004501,"55V, 3A, HALF-BRIDGE POWER DRIVE",Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,12500,0,1.03,12875,0,1,Unrestricted,12500
08-04-2026,CM: Celestica MX,10-0045093MS,10-004509,Battery Aesthetic Cover Front Lunar Blue,Part,MTS,Monterrey Prod,DIFF,FALSE,Celestica,0,-32,36.1,0,-1155.2,0,MRPExUnrestricted,0
08-04-2026,CM: Qualitel WA,814L-10-004509,10-004509,Battery Aesthetic Cover Front Lunar Blue,Part,MTS,"Seattle, WA",Stock,FALSE,Qualitel,3005,0,28.45,85492.25,0,0,Unrestricted,3005
08-04-2026,CM: Celestica MX,10-0045123MS,10-004512,Battery Aesthetic Cover Left Asy Suede,Part,MTS,Monterrey Prod,DIFF,FALSE,Celestica,0,20,26.37,0,527.4,0,MRPExUnrestricted,0
08-04-2026,CM: Celestica MX,10-0045123MS,10-004512,Battery Aesthetic Cover Left Asy Suede,Part,MTS,Monterrey Prod,1000,FALSE,Celestica,32,0,26.37,843.84,0,0,Unrestricted,32
08-04-2026,Lunar Netsuite,10-004512,10-004512,Battery Aesthetic Cover Left Asy Suede,Part,MTS,JIT - Reno,NS,FALSE,Lunar Energy,407,0,26.37,10732.59,0,0,Unrestricted,407
08-04-2026,CM: Qualitel WA,814L-10-004512,10-004512,Battery Aesthetic Cover Left Asy Suede,Part,MTS,"Seattle, WA",Stock,FALSE,Qualitel,3420,0,20.32,69494.4,0,0,Unrestricted,3420
08-04-2026,Lunar Netsuite,10-004513,10-004513,Battery Aesthetic Cover Right Asy Suede,Part,MTS,JIT - Reno,NS,FALSE,Lunar Energy,512,0,26.37,13501.44,0,0,Unrestricted,512
08-04-2026,CM: Celestica MX,10-0045133MS,10-004513,Battery Aesthetic Cover Right Asy Suede,Part,MTS,Monterrey Prod,DIFF,FALSE,Celestica,0,10,26.37,0,263.7,0,MRPExUnrestricted,0
08-04-2026,CM: Qualitel WA,814L-10-004513,10-004513,Battery Aesthetic Cover Right Asy Suede,Part,MTS,"Seattle, WA",Stock,FALSE,Qualitel,3420,0,20.67,70691.4,0,0,Unrestricted,3420
08-04-2026,Lunar Netsuite,10-004514,10-004514,Battery Aesthetic Cover Asy Suede,Part,MTS,JIT - Reno,NS,FALSE,Lunar Energy,5,0,88.992,444.96,0,0,Unrestricted,5
08-04-2026,CM: Sienna GA,10-004517 REV-01,10-004517,IC MCU 32BIT 2MB FLASH 100LQFP,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,421,0,9.69,4079.49,0,1,Unrestricted,421
08-04-2026,Lunar Netsuite,10-004517,10-004517,IC MCU 32BIT 2MB FLASH 100LQFP,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,130,0,8.18,1063.4,0,0,Unrestricted,130
08-04-2026,CM: Qualitel WA,814L-10-004517,10-004517,IC MCU 32BIT 2MB FLASH 100LQFP,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,9481,0,8.18,77554.58,0,0,Unrestricted,9481
08-04-2026,CM: Celestica MX,10-0045173MS,10-004517,IC MCU 32BIT 2MB FLASH 100LQFP,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,39,0,8.18,319.02,0,0,Unrestricted,39
08-04-2026,CM: Sienna GA,10-004517 REV-01,10-004517,IC MCU 32BIT 2MB FLASH 100LQFP,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,649,0,9.69,6288.81,0,1,Unrestricted,649
08-04-2026,CM: Sienna GA,10-004517 REV-01,10-004517,IC MCU 32BIT 2MB FLASH 100LQFP,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,2269,0,9.69,21986.61,0,1,Unrestricted,2269
08-04-2026,CM: Sienna GA,10-004520 REV-01,10-004520,CAP FILM 3.3UF 10% 630VDC RADIAL,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,6906,0,0.717,4951.602,0,1,Unrestricted,6906
08-04-2026,CM: Sienna GA,10-004520 REV-01,10-004520,CAP FILM 3.3UF 10% 630VDC RADIAL,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,18209,0,0.717,13055.853,0,1,Unrestricted,18209
08-04-2026,CM: Sienna GA,10-004520 REV-01,10-004520,CAP FILM 3.3UF 10% 630VDC RADIAL,Electrical Components,OTS,ATLN,RI55,FALSE,Sienna Corporation,36,0,0.717,25.812,0,1,Unrestricted,36
08-04-2026,CM: Sienna GA,C10-004520 REV-01,10-004520,CAP FILM 3.3UF 10% 630VDC RADIAL,Electrical Components,OTS,ATLN,WS54,TRUE,Lunar Energy,610,0,0,0,0,1,Unrestricted,610
08-04-2026,Lunar Netsuite,10-004520,10-004520,CAP FILM 3.3UF 10% 630VDC RADIAL,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,610,0,0.7172,437.492,0,0,Unrestricted,0
08-04-2026,CM: Qualitel WA,814L-10-004521,10-004521,"Fan with Connector,DC-DC, with Splice",Part,OTS,"Seattle, WA",Stock,FALSE,Qualitel,1345,0,7.34,9872.3,0,0,Unrestricted,1345
08-04-2026,CM: Sienna GA,10-004532 REV-01,10-004532,DIODE GEN PURP 100V 300MA SOD123,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,13406,0,0.0287,384.7522,0,1,Unrestricted,13406
08-04-2026,CM: Qualitel WA,814L-10-004532,10-004532,DIODE GEN PURP 100V 300MA SOD123,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,10622,0,0.0118,125.3396,0,0,Unrestricted,10622
08-04-2026,CM: Qualitel WA,814L-10-004534,10-004534,FIXED IND 4.7UH 4.2A 35 MOHM SMD,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,5654,0,0.127,718.058,0,0,Unrestricted,5654
08-04-2026,CM: Sienna GA,10-004534 REV-01,10-004534,FIXED IND 4.7UH 4.2A 35 MOHM SMD,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,3000,0,0.124,372,0,1,Unrestricted,3000
08-04-2026,CM: Sienna GA,10-004534 REV-01,10-004534,FIXED IND 4.7UH 4.2A 35 MOHM SMD,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1450,0,0.124,179.8,0,1,Unrestricted,1450
08-04-2026,CM: Sienna GA,10-004538 REV-01,10-004538,IC VREF SHUNT 0.32% 8SOIC AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,5000,0,0.318,1590,0,1,Unrestricted,5000
08-04-2026,CM: Sienna GA,10-004538 REV-01,10-004538,IC VREF SHUNT 0.32% 8SOIC AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1766,0,0.318,561.588,0,1,Unrestricted,1766
08-04-2026,CM: Qualitel WA,814L-10-004538,10-004538,IC VREF SHUNT 0.32% 8SOIC AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,6245,0,0.424,2647.88,0,0,Unrestricted,6245
08-04-2026,CM: Sienna GA,10-004545 REV-05,10-004545,ESS Top Cover LRG Asy,Part,MTS,ATLN,RT98,FALSE,Sienna Corporation,180,0,44.59,8026.2,0,5,Unrestricted,180
08-04-2026,CM: Sienna GA,10-004545 REV-05,10-004545,ESS Top Cover LRG Asy,Part,MTS,ATLN,RK18,FALSE,Sienna Corporation,75,0,44.59,3344.25,0,5,Unrestricted,75
08-04-2026,CM: Sienna GA,10-004545 REV-05,10-004545,ESS Top Cover LRG Asy,Part,MTS,ATLN,RT78,FALSE,Sienna Corporation,57,0,44.59,2541.63,0,5,Unrestricted,57
08-04-2026,CM: Sienna GA,10-004545 REV-05,10-004545,ESS Top Cover LRG Asy,Part,MTS,ATLN,RK17,FALSE,Sienna Corporation,8,0,44.59,356.72,0,5,Unrestricted,8
08-04-2026,CM: Sienna GA,10-004545 REV-05,10-004545,ESS Top Cover LRG Asy,Part,MTS,ATLN,PAMS,FALSE,Sienna Corporation,189,0,44.59,8427.51,0,5,Unrestricted,189
08-04-2026,CM: Sienna GA,10-004545 REV-05,10-004545,ESS Top Cover LRG Asy,Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,160,0,44.59,7134.4,0,5,Unrestricted,160
08-04-2026,CM: Sienna GA,10-004545 REV-05,10-004545,ESS Top Cover LRG Asy,Part,MTS,ATLN,RT77,FALSE,Sienna Corporation,66,0,44.59,2942.94,0,5,Unrestricted,66
08-04-2026,CM: Sienna GA,10-004546 REV-03,10-004546,"Label, Serial Number, Inverter",Assembly,MTS,ATLN,LINE,FALSE,Sienna Corporation,941,0,0.05,47.05,0,3,Unrestricted,941
08-04-2026,CM: Celestica MX,10-0045473MS,10-004547,RES 5.1 OHM 1% 1/10W 0402 SMD AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-32,0,0.009,-0.288,0,0,Unrestricted,-32
08-04-2026,CM: Qualitel WA,814L-10-07848A,10-004547,RES 5.1 OHM 1% 1/10W 0402 SMD AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,6556,0,0.0044,28.8464,0,0,Unrestricted,6556
08-04-2026,CM: Qualitel WA,814L-10-004547,10-004547,RES 5.1 OHM 1% 1/10W 0402 SMD AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,216063,0,0.0087,1879.7481,0,0,Unrestricted,216063
08-04-2026,CM: Celestica MX,10-0045483MS,10-004548,RES SMD 3 OHM 5% 1/10W 0402 AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,3059,0,0.0022,6.7298,0,0,Unrestricted,3059
08-04-2026,CM: Qualitel WA,814L-10-004548,10-004548,RES SMD 3 OHM 5% 1/10W 0402 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,154150,0,0.0021,323.715,0,0,Unrestricted,154150
08-04-2026,CM: Sienna GA,10-004552 REV-06,10-004552,"Inverter Aesthetic Cover Sub Assembly, LRG, Left Panel, Suede",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,25,0,31.94,798.5,0,6,Unrestricted,25
08-04-2026,CM: Sienna GA,10-004552 REV-06,10-004552,"Inverter Aesthetic Cover Sub Assembly, LRG, Left Panel, Suede",Part,MTS,ATLN,RR92,FALSE,Sienna Corporation,132,0,31.94,4216.08,0,6,Unrestricted,132
08-04-2026,CM: Sienna GA,10-004552 REV-06,10-004552,"Inverter Aesthetic Cover Sub Assembly, LRG, Left Panel, Suede",Part,MTS,ATLN,RTA7,FALSE,Sienna Corporation,400,0,31.94,12776,0,6,Unrestricted,400
08-04-2026,CM: Sienna GA,10-004552 REV-06,10-004552,"Inverter Aesthetic Cover Sub Assembly, LRG, Left Panel, Suede",Part,MTS,ATLN,RRB8,FALSE,Sienna Corporation,400,0,31.94,12776,0,6,Unrestricted,400
08-04-2026,CM: Sienna GA,10-004552 REV-06,10-004552,"Inverter Aesthetic Cover Sub Assembly, LRG, Left Panel, Suede",Part,MTS,ATLN,RRB2,FALSE,Sienna Corporation,100,0,31.94,3194,0,6,Unrestricted,100
08-04-2026,CM: Sienna GA,10-004553 REV-07,10-004553,"Inverter Aesthetic Cover Sub Assembly, LRG, Right Panel, Suede",Part,MTS,ATLN,RR78,FALSE,Sienna Corporation,400,0,94.67,37868,0,7,Unrestricted,400
08-04-2026,CM: Sienna GA,10-004553 REV-07,10-004553,"Inverter Aesthetic Cover Sub Assembly, LRG, Right Panel, Suede",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,25,0,94.67,2366.75,0,7,Unrestricted,25
08-04-2026,CM: Sienna GA,10-004553 REV-07,10-004553,"Inverter Aesthetic Cover Sub Assembly, LRG, Right Panel, Suede",Part,MTS,ATLN,RQB1,FALSE,Sienna Corporation,400,0,94.67,37868,0,7,Unrestricted,400
08-04-2026,CM: Sienna GA,10-004553 REV-07,10-004553,"Inverter Aesthetic Cover Sub Assembly, LRG, Right Panel, Suede",Part,MTS,ATLN,RP81,FALSE,Sienna Corporation,122,0,94.67,11549.74,0,7,Unrestricted,122
08-04-2026,CM: Sienna GA,10-004553 REV-07,10-004553,"Inverter Aesthetic Cover Sub Assembly, LRG, Right Panel, Suede",Part,MTS,ATLN,RRB2,FALSE,Sienna Corporation,100,0,94.67,9467,0,7,Unrestricted,100
08-04-2026,Lunar Netsuite,10-004555,10-004555,CONN PCB TERMINAL BLOCK; 2.5 MM; PIN,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,624,0,0.818,510.432,0,0,Unrestricted,624
08-04-2026,CM: Sienna GA,10-004556 REV-01,10-004556,CAP FILM 0.22UF 10% 1.5KVDC RAD AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,500,0,0.533,266.5,0,1,Unrestricted,500
08-04-2026,CM: Sienna GA,10-004556 REV-01,10-004556,CAP FILM 0.22UF 10% 1.5KVDC RAD AEC-Q,Electrical Components,OTS,ATLN,RI33,FALSE,Sienna Corporation,6500,0,0.533,3464.5,0,1,Unrestricted,6500
08-04-2026,CM: Sienna GA,10-004556 REV-01,10-004556,CAP FILM 0.22UF 10% 1.5KVDC RAD AEC-Q,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,7200,0,0.533,3837.6,0,1,Unrestricted,7200
08-04-2026,CM: Sienna GA,10-004556 REV-01,10-004556,CAP FILM 0.22UF 10% 1.5KVDC RAD AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2261,0,0.533,1205.113,0,1,Unrestricted,2261
08-04-2026,CM: Qualitel WA,814L-10-004556,10-004556,CAP FILM 0.22UF 10% 1.5KVDC RAD AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,11763,0,0.336,3952.368,0,0,Unrestricted,11763
08-04-2026,Lunar Netsuite,10-004557,10-004557,CAP CER 1000PF 250VAC X7R 1808,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,32000,0,0.388,12416,0,0,Unrestricted,31000
08-04-2026,CM: Sienna GA,C10-004557 REV-01,10-004557,CAP CER 1000PF 250VAC X7R 1808,Electrical Components,OTS,ATLN,WR22,TRUE,Lunar Energy,32000,0,0,0,0,1,Unrestricted,32000
08-04-2026,CM: Qualitel WA,814L-10-004557,10-004557,CAP CER 1000PF 250VAC X7R 1808,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,19022,0,0.082,1559.804,0,0,Unrestricted,19022
08-04-2026,Lunar Netsuite,10-004557,10-004557,CAP CER 1000PF 250VAC X7R 1808,Electrical Components,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,10564,0,0.3858,4075.5912,0,0,Unrestricted,10564
08-04-2026,CM: Sienna GA,10-004557 REV-01,10-004557,CAP CER 1000PF 250VAC X7R 1808,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,29000,0,0.388,11252,0,1,Unrestricted,29000
08-04-2026,CM: Sienna GA,10-004557 REV-01,10-004557,CAP CER 1000PF 250VAC X7R 1808,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,5775,0,0.388,2240.7,0,1,Unrestricted,5775
08-04-2026,CM: Sienna GA,10-004560 REV-01,10-004560,IC MODULATOR 16BIT 40K 32VQFN,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,3000,0,8.21,24630,0,1,Unrestricted,3000
08-04-2026,CM: Sienna GA,10-004560 REV-01,10-004560,IC MODULATOR 16BIT 40K 32VQFN,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2436,0,8.21,19999.56,0,1,Unrestricted,2436
08-04-2026,CM: Qualitel WA,814L-10-004560,10-004560,IC MODULATOR 16BIT 40K 32VQFN,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,3779,0,7.187,27159.673,0,0,Unrestricted,3779
08-04-2026,CM: Qualitel WA,814L-10-004561,10-004561,RELAY GEN PURPOSE SPST 50A 12V,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,8566,0,1.62,13876.92,0,0,Unrestricted,8566
08-04-2026,CM: Sienna GA,10-004561 REV-01,10-004561,RELAY GEN PURPOSE SPST 50A 12V,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,3298,0,1.62,5342.76,0,1,Unrestricted,3298
08-04-2026,CM: Sienna GA,10-004561 REV-01,10-004561,RELAY GEN PURPOSE SPST 50A 12V,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,729,0,1.62,1180.98,0,1,Unrestricted,729
08-04-2026,CM: Sienna GA,10-004564 REV-01,10-004564,TRANS PNP 40V 0.2A SC75 SOT416,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,9000,0,0.0132,118.8,0,1,Unrestricted,9000
08-04-2026,CM: Sienna GA,10-004564 REV-01,10-004564,TRANS PNP 40V 0.2A SC75 SOT416,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,5110,0,0.0132,67.452,0,1,Unrestricted,5110
08-04-2026,CM: Qualitel WA,814L-10-004564,10-004564,TRANS PNP 40V 0.2A SC75 SOT416,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,10619,0,0.0103,109.3757,0,0,Unrestricted,10619
08-04-2026,CM: Sienna GA,10-004565 REV-01,10-004565,CAP FILM 3.3UF 10% 310VAC RADIAL,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,3552,0,0.65,2308.8,0,1,Unrestricted,3552
08-04-2026,CM: Sienna GA,10-004565 REV-01,10-004565,CAP FILM 3.3UF 10% 310VAC RADIAL,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,6610,0,0.65,4296.5,0,1,Unrestricted,6610
08-04-2026,CM: Qualitel WA,814L-10-004565,10-004565,CAP FILM 3.3UF 10% 310VAC RADIAL,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,8664,0,0.65,5631.6,0,0,Unrestricted,8664
08-04-2026,CM: Sienna GA,10-004565 REV-01,10-004565,CAP FILM 3.3UF 10% 310VAC RADIAL,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,3570,0,0.65,2320.5,0,1,Unrestricted,3570
08-04-2026,CM: Sienna GA,10-004566 REV-01,10-004566,CAP CER 100PF 50V C0G/NP0 0402 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,16935,0,0.0042,71.127,0,1,Unrestricted,16935
08-04-2026,CM: Sienna GA,10-004566 REV-01,10-004566,CAP CER 100PF 50V C0G/NP0 0402 AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,110000,0,0.0042,462,0,1,Unrestricted,110000
08-04-2026,CM: Qualitel WA,814L-10-004566,10-004566,CAP CER 100PF 50V C0G/NP0 0402 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,62319,0,0.0035,218.1165,0,0,Unrestricted,62319
08-04-2026,CM: Qualitel WA,814L-10-004567,10-004567,RELAY GEN PURPOSE DPDT 8A 120V,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,3438,0,5.24,18015.12,0,0,Unrestricted,3438
08-04-2026,CM: Sienna GA,10-004567 REV-01,10-004567,RELAY GEN PURPOSE DPDT 8A 120V,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,1944,0,8.75,17010,0,1,Unrestricted,1944
08-04-2026,CM: Sienna GA,10-004567 REV-01,10-004567,RELAY GEN PURPOSE DPDT 8A 120V,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,770,0,8.75,6737.5,0,1,Unrestricted,770
08-04-2026,CM: Qualitel WA,814L-10-004576,10-004576,"PCB TERMINAL BLOCK, NOMINAL CURR",Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,3005,0,1.82,5469.1,0,0,Unrestricted,3005
08-04-2026,CM: Sienna GA,10-004576 REV-01,10-004576,"PCB TERMINAL BLOCK, NOMINAL CURR",Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,721,0,3.36,2422.56,0,1,Unrestricted,721
08-04-2026,CM: Sienna GA,10-004576 REV-01,10-004576,"PCB TERMINAL BLOCK, NOMINAL CURR",Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,2350,0,3.36,7896,0,1,Unrestricted,2350
08-04-2026,CM: Sienna GA,10-004576 REV-01,10-004576,"PCB TERMINAL BLOCK, NOMINAL CURR",Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,1464,0,3.36,4919.04,0,1,Unrestricted,1464
08-04-2026,CM: Sienna GA,10-004580 REV-01,10-004580,CAP CER 10000PF 3KV X7R 2220,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,962,0,0.244,234.728,0,1,Unrestricted,962
08-04-2026,CM: Sienna GA,10-004580 REV-01,10-004580,CAP CER 10000PF 3KV X7R 2220,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2000,0,0.244,488,0,1,Unrestricted,2000
08-04-2026,CM: Qualitel WA,814L-10-004584,10-004584,TERM REDCUBE M3 1PIN SMD,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,11022,0,0.25,2755.5,0,0,Unrestricted,11022
08-04-2026,CM: Sienna GA,10-004584 REV-01,10-004584,TERM REDCUBE M3 1PIN SMD,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,550,0,0.25,137.5,0,1,Unrestricted,550
08-04-2026,CM: Sienna GA,10-004584 REV-01,10-004584,TERM REDCUBE M3 1PIN SMD,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1298,0,0.25,324.5,0,1,Unrestricted,1298
08-04-2026,CM: Sienna GA,10-004584 REV-01,10-004584,TERM REDCUBE M3 1PIN SMD,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,7800,0,0.25,1950,0,1,Unrestricted,7800
08-04-2026,CM: Sienna GA,10-004584 REV-01,10-004584,TERM REDCUBE M3 1PIN SMD,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,5000,0,0.25,1250,0,1,Unrestricted,5000
08-04-2026,Lunar Netsuite,10-004591,10-004591,SURGE SUPP TBU 200MA 850VIMP SMD,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,12000,0,0.74,8880,0,0,Unrestricted,12000
08-04-2026,CM: Qualitel WA,814L-10-004592,10-004592,CAP FILM 0.015UF 10% 310VAC RAD,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,17334,0,0.067,1161.378,0,0,Unrestricted,17334
08-04-2026,CM: Sienna GA,10-004592 REV-01,10-004592,CAP FILM 0.015UF 10% 310VAC RAD,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,9490,0,0.3516,3336.684,0,1,Unrestricted,9490
08-04-2026,CM: Sienna GA,10-004592 REV-01,10-004592,CAP FILM 0.015UF 10% 310VAC RAD,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2557,0,0.3516,899.0412,0,1,Unrestricted,2557
08-04-2026,CM: Sienna GA,10-004592 REV-01,10-004592,CAP FILM 0.015UF 10% 310VAC RAD,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,6020,0,0.3516,2116.632,0,1,Unrestricted,6020
08-04-2026,CM: Sienna GA,10-004593 REV-04,10-004593,"Screw Terminal, M3, SMT, Thru Hole, Integrated Junction, 50A",Electrical Components,MTS,ATLN,LINE,FALSE,Sienna Corporation,5756,0,0.31,1784.36,0,4,Unrestricted,5756
08-04-2026,CM: Qualitel WA,814L-10-004593,10-004593,"Screw Terminal, M3, SMT, Thru Hole, Integrated Junction, 50A",Electrical Components,MTS,"Seattle, WA",Stock,FALSE,Qualitel,8625,0,0.219,1888.875,0,0,Unrestricted,8625
08-04-2026,CM: Sienna GA,10-004593 REV-04,10-004593,"Screw Terminal, M3, SMT, Thru Hole, Integrated Junction, 50A",Electrical Components,MTS,ATLN,RIQC,FALSE,Sienna Corporation,5000,0,0.31,1550,0,4,Unrestricted,5000
08-04-2026,CM: Sienna GA,10-004596 REV-01,10-004596,CAP CER 2220 2.2NF 3000V X7R 10% AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,6518,0,0.95,6192.1,0,1,Unrestricted,6518
08-04-2026,CM: Sienna GA,10-004596 REV-01,10-004596,CAP CER 2220 2.2NF 3000V X7R 10% AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2000,0,0.95,1900,0,1,Unrestricted,2000
08-04-2026,CM: Sienna GA,10-004598 REV-01,10-004598,TRANS NPN 40V 0.6A SOT23,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,72000,0,0.009,648,0,1,Unrestricted,72000
08-04-2026,CM: Sienna GA,10-004598 REV-01,10-004598,TRANS NPN 40V 0.6A SOT23,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,15345,0,0.009,138.105,0,1,Unrestricted,15345
08-04-2026,CM: Sienna GA,10-004599 REV-01,10-004599,10.00mm Pitch Mini-Fit Sr. Header,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,2544,0,1.65,4197.6,0,1,Unrestricted,2544
08-04-2026,CM: Sienna GA,10-004599 REV-01,10-004599,10.00mm Pitch Mini-Fit Sr. Header,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,814,0,1.65,1343.1,0,1,Unrestricted,814
08-04-2026,CM: Qualitel WA,814L-10-004599,10-004599,10.00mm Pitch Mini-Fit Sr. Header,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,1779,0,1.6654,2962.7466,0,0,Unrestricted,1779
08-04-2026,CM: Sienna GA,10-004599 REV-01,10-004599,10.00mm Pitch Mini-Fit Sr. Header,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,2282,0,1.65,3765.3,0,1,Unrestricted,2282
08-04-2026,CM: Sienna GA,10-004601 REV-01,10-004601,"Label, Branch Circuits, Inner Panel, Left, Bridge",Part,MTS,ATLN,MAIN,FALSE,Sienna Corporation,4000,0,0.487,1948,0,1,Unrestricted,4000
08-04-2026,CM: Sienna GA,10-004601 REV-01,10-004601,"Label, Branch Circuits, Inner Panel, Left, Bridge",Part,MTS,ATLN,LPAC,FALSE,Sienna Corporation,1070,0,0.487,521.09,0,1,Unrestricted,1070
08-04-2026,CM: Sienna GA,10-004601 REV-01,10-004601,"Label, Branch Circuits, Inner Panel, Left, Bridge",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,373,0,0.487,181.651,0,1,Unrestricted,373
08-04-2026,CM: Qualitel WA,814L-10-004602,10-004602,RES SMD 845K OHM 0.1% 1/4W 1206 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,147324,0,0.1023,15071.2452,0,0,Unrestricted,147324
08-04-2026,CM: Sienna GA,10-004602 REV-01,10-004602,RES SMD 845K OHM 0.1% 1/4W 1206 AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,35000,0,0.1713,5995.5,0,1,Unrestricted,35000
08-04-2026,CM: Sienna GA,10-004602 REV-01,10-004602,RES SMD 845K OHM 0.1% 1/4W 1206 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2460,0,0.1713,421.398,0,1,Unrestricted,2460
