Updated at,source_report,raw_part_number,lpn,description,item_category,procurementtype,location,storage_location,is_consigned,owned_by,unrestricted_qty,restricted_qty,unit_price,unrestricted_value,restricted_value,revision_number,row_type,uncommitted_qty
08-18-2026,CM: Sienna GA,10-003591 REV-01,10-003591,FIXED IND 47UH 600MA 780MOHM SMD,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,9000,0,0.1314,1182.6,0,1,Unrestricted,9000
08-18-2026,CM: Sienna GA,10-003591 REV-01,10-003591,FIXED IND 47UH 600MA 780MOHM SMD,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,7673,0,0.1314,1008.2322,0,1,Unrestricted,7673
08-18-2026,CM: Qualitel WA,814L-10-003591,10-003591,FIXED IND 47UH 600MA 780MOHM SMD,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,20540,0,0.123,2526.42,0,0,Unrestricted,20540
08-18-2026,CM: Sienna GA,10-003592 REV-1,10-003592,CMC 20MH 500MA 2LN TH,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,2600,0,0.65,1690,0,1,Unrestricted,2600
08-18-2026,CM: Sienna GA,10-003592 REV-1,10-003592,CMC 20MH 500MA 2LN TH,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1189,0,0.65,772.85,0,1,Unrestricted,1189
08-18-2026,CM: Sienna GA,10-003592 REV-1,10-003592,CMC 20MH 500MA 2LN TH,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,2100,0,0.65,1365,0,1,Unrestricted,2100
08-18-2026,CM: Qualitel WA,814L-10-003592,10-003592,CMC 20MH 500MA 2LN TH,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,4406,0,0.65,2863.9,0,0,Unrestricted,4406
08-18-2026,CM: Sienna GA,10-003592 REV-1,10-003592,CMC 20MH 500MA 2LN TH,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,176,0,0.65,114.4,0,1,Unrestricted,176
08-18-2026,CM: Qualitel WA,814L-10-003594,10-003594,FUSE BOARD MNT 750MA 250VAC 2SMD,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,3252,0,0.315,1024.38,0,0,Unrestricted,3252
08-18-2026,CM: Sienna GA,10-003594 REV-01,10-003594,FUSE BOARD MNT 750MA 250VAC 2SMD,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,2895,0,0.7059,2043.5805,0,1,Unrestricted,2895
08-18-2026,CM: Sienna GA,10-003594 REV-01,10-003594,FUSE BOARD MNT 750MA 250VAC 2SMD,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,10500,0,0.7059,7411.95,0,1,Unrestricted,10500
08-18-2026,CM: Sienna GA,10-003594 REV-01,10-003594,FUSE BOARD MNT 750MA 250VAC 2SMD,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1750,0,0.7059,1235.325,0,1,Unrestricted,1750
08-18-2026,CM: Sienna GA,10-003597 REV-01,10-003597,CAP FILM 0.68UF 10% 310VAC RAD,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,2600,0,0.544,1414.4,0,1,Unrestricted,2600
08-18-2026,CM: Sienna GA,10-003597 REV-01,10-003597,CAP FILM 0.68UF 10% 310VAC RAD,Electrical Components,OTS,ATLN,LPAC,FALSE,Sienna Corporation,1506,0,0.544,819.264,0,1,Unrestricted,1506
08-18-2026,CM: Sienna GA,10-003597 REV-01,10-003597,CAP FILM 0.68UF 10% 310VAC RAD,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2998,0,0.544,1630.912,0,1,Unrestricted,2998
08-18-2026,CM: Sienna GA,10-003598 REV-07,10-003598,"Label, Terminal Diagram, Bridge",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,3628,0,3.083,11185.124,0,7,Unrestricted,3628
08-18-2026,CM: Sienna GA,10-003598 REV-07,10-003598,"Label, Terminal Diagram, Bridge",Part,MTS,ATLN,MAIN,FALSE,Sienna Corporation,5500,0,3.083,16956.5,0,7,Unrestricted,5500
08-18-2026,CM: Sienna GA,10-003600 REV-01,10-003600,"Label, Service Disconnect, Bridge",Part,MTS,ATLN,LPAC,FALSE,Sienna Corporation,3918,0,0.133,521.094,0,1,Unrestricted,3918
08-18-2026,CM: Sienna GA,10-003600 REV-01,10-003600,"Label, Service Disconnect, Bridge",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,434,0,0.133,57.722,0,1,Unrestricted,434
08-18-2026,CM: Sienna GA,10-003600 REV-01,10-003600,"Label, Service Disconnect, Bridge",Part,MTS,ATLN,MAIN,FALSE,Sienna Corporation,4000,0,0.133,532,0,1,Unrestricted,4000
08-18-2026,CM: Sienna GA,10-003601 REV-03,10-003601,"Label, MAC Address, Bridge",Part,MTS,ATLN,WHS2,FALSE,Sienna Corporation,333,0,0.1,33.3,0,3,Unrestricted,333
08-18-2026,CM: Sienna GA,10-003601 REV-03,10-003601,"Label, MAC Address, Bridge",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,5873,0,0.1,587.3,0,3,Unrestricted,5873
08-18-2026,CM: Sienna GA,10-003602 REV-02,10-003602,"Label, Compliance, Maximizer Hub",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,38.02000046,0,0.185,7.033700085,0,2,Unrestricted,38.02000046
08-18-2026,CM: Sienna GA,10-003602 REV-06,10-003602,"Label, Compliance, Maximizer Hub",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,334,0,0.897,299.598,0,6,Unrestricted,334
08-18-2026,CM: Sienna GA,10-003602 REV-06,10-003602,"Label, Compliance, Maximizer Hub",Part,MTS,ATLN,MAIN,FALSE,Sienna Corporation,1000,0,0.897,897,0,6,Unrestricted,1000
08-18-2026,CM: Sienna GA,10-003602 REV-06,10-003602,"Label, Compliance, Maximizer Hub",Part,MTS,ATLN,PCKD,FALSE,Sienna Corporation,1000,0,0.897,897,0,6,Unrestricted,1000
08-18-2026,CM: Sienna GA,10-003603 REV-05,10-003603,"Label, MAC Address, Maximizer Hub",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,715,0,0.05,35.75,0,5,Unrestricted,715
08-18-2026,CM: Sienna GA,10-003606 REV-04,10-003606,"Label, MAC Address, Maximizer",Part,MTS,ATLN,PCKD,FALSE,Sienna Corporation,10000,0,0.172,1720,0,4,Unrestricted,10000
08-18-2026,CM: Sienna GA,10-003606 REV-04,10-003606,"Label, MAC Address, Maximizer",Part,MTS,ATLN,LPAC,FALSE,Sienna Corporation,5956,0,0.172,1024.432,0,4,Unrestricted,5956
08-18-2026,CM: Sienna GA,10-003606 REV-04,10-003606,"Label, MAC Address, Maximizer",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,135942,0,0.172,23382.024,0,4,Unrestricted,135942
08-18-2026,CM: Sienna GA,10-003606 REV-04,10-003606,"Label, MAC Address, Maximizer",Part,MTS,ATLN,MAIN,FALSE,Sienna Corporation,76200,0,0.172,13106.4,0,4,Unrestricted,76200
08-18-2026,CM: Sienna GA,10-003617 REV-04,10-003617,"Label, WiFi, Inverter",Assembly,MTS,ATLN,LINE,FALSE,Sienna Corporation,1852,0,0.0835,154.642,0,4,Unrestricted,1852
08-18-2026,CM: Qualitel WA,814L-10-003623,10-003623,3.4MM SMT SOCKET,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,17634,0,2.32,40910.88,0,0,Unrestricted,17634
08-18-2026,CM: Sienna GA,10-003623 REV-1,10-003623,3.4MM SMT SOCKET,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,18000,0,2.99,53820,0,1,Unrestricted,18000
08-18-2026,CM: Sienna GA,10-003623 REV-1,10-003623,3.4MM SMT SOCKET,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,12600,0,2.99,37674,0,1,Unrestricted,12600
08-18-2026,CM: Sienna GA,10-003623 REV-1,10-003623,3.4MM SMT SOCKET,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,3214,0,2.99,9609.86,0,1,Unrestricted,3214
08-18-2026,CM: Sienna GA,10-003623 REV-1,10-003623,3.4MM SMT SOCKET,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,4600,0,2.99,13754,0,1,Unrestricted,4600
08-18-2026,CM: Sienna GA,10-003671 REV-05,10-003671,"Home Controller,Molded",Assembly,MTS,ATLN,LINE,FALSE,Sienna Corporation,50,0,0,0,0,5,Unrestricted,50
08-18-2026,CM: Sienna GA,10-003671 REV-05,10-003671,"Home Controller,Molded",Assembly,MTS,ATLN,MRB,FALSE,Sienna Corporation,0,11,0,0,0,5,Restricted,0
08-18-2026,CM: Sienna GA,10-003671 REV-05,10-003671,"Home Controller,Molded",Assembly,MTS,ATLN,PDRW,FALSE,Sienna Corporation,1,0,0,0,0,5,Unrestricted,1
08-18-2026,Lunar Netsuite,10-003682,10-003682,RAIL-TO-RAIL INPUT PUSH-PULL OUT,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,5607,0,0.76,4261.32,0,0,Unrestricted,5607
08-18-2026,Lunar Netsuite,10-003683,10-003683,RES 500 OHM 0.1% 1/10W 0603,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,5000,0,0.072,360,0,0,Unrestricted,5000
08-18-2026,Lunar Netsuite,10-003684,10-003684,RES 750 OHM 1% 1/8W 0603,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,5000,0,0.0053,26.5,0,0,Unrestricted,5000
08-18-2026,Lunar Netsuite,10-003685,10-003685,RES 240 OHM 1% 1/10W 0603,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,5000,0,0.0017,8.5,0,0,Unrestricted,5000
08-18-2026,CM: Sienna GA,10-003689 REV-01,10-003689,"Screw, SEMS, M3x0.5x8, Belleville Conical Washer",Part,OTS,ATLN,MAIN,FALSE,Sienna Corporation,4839,0,0.073,353.247,0,1,Unrestricted,4839
08-18-2026,CM: Sienna GA,10-003690 REV-01,10-003690,"Screw, SEMS, M3x0.5x35, Belleville Conical Washer",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,10451,0,0.16,1672.16,0,1,Unrestricted,10451
08-18-2026,CM: Sienna GA,10-003690 REV-01,10-003690,"Screw, SEMS, M3x0.5x35, Belleville Conical Washer",Part,OTS,ATLN,RQ71,FALSE,Sienna Corporation,2000,0,0.16,320,0,1,Unrestricted,2000
08-18-2026,CM: Sienna GA,10-003692 REV-01,10-003692,RES SMD 887 OHM 0.1% 1/16W 0402 AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,10000,0,0.047,470,0,1,Unrestricted,10000
08-18-2026,CM: Sienna GA,10-003692 REV-01,10-003692,RES SMD 887 OHM 0.1% 1/16W 0402 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,8563,0,0.047,402.461,0,1,Unrestricted,8563
08-18-2026,CM: Sienna GA,10-003693 REV-01,10-003693,RES 107 OHM 1% 1/16W 0402,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,8452,0,0.0009,7.6068,0,1,Unrestricted,8452
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,RR52,FALSE,Sienna Corporation,896,0,19.44,17418.24,0,1,Unrestricted,896
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,RJ44,FALSE,Sienna Corporation,928,0,19.44,18040.32,0,1,Unrestricted,928
08-18-2026,CM: Qualitel WA,814L-10-003701,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,2224,0,16.2,36028.8,0,0,Unrestricted,2224
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,RJ64,FALSE,Sienna Corporation,119,0,19.44,2313.36,0,1,Unrestricted,119
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,RJ22,FALSE,Sienna Corporation,18,0,19.44,349.92,0,1,Unrestricted,18
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1366,0,19.44,26555.04,0,1,Unrestricted,1366
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,RR41,FALSE,Sienna Corporation,832,0,19.44,16174.08,0,1,Unrestricted,832
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,RK16,FALSE,Sienna Corporation,576,0,19.44,11197.44,0,1,Unrestricted,576
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,231,0,19.44,4490.64,0,1,Unrestricted,231
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,4085,0,19.44,79412.4,0,1,Unrestricted,4085
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,RI53,FALSE,Sienna Corporation,307,0,19.44,5968.08,0,1,Unrestricted,307
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,RH35,FALSE,Sienna Corporation,1280,0,19.44,24883.2,0,1,Unrestricted,1280
08-18-2026,CM: Sienna GA,10-003701 REV-01,10-003701,"Inductor, Common Mode Choke, Through Hole, Integrated Heat Conduction Bridge, Machined / 3D print",Electrical Components,OTS,ATLN,RH11,FALSE,Sienna Corporation,680,0,19.44,13219.2,0,1,Unrestricted,680
08-18-2026,CM: Qualitel WA,814L-10-003708,10-003708,CRYSTAL 32.7680KHZ 9PF SMD,Electrical Components,OTS,"Seattle, WA",PO Inspection,FALSE,Qualitel,0,100,0.474,0,47.4,0,Restricted,0
08-18-2026,Lunar Netsuite,10-003708,10-003708,CRYSTAL 32.7680KHZ 9PF SMD,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,20069,0,0.63,12643.47,0,0,Unrestricted,20069
08-18-2026,CM: Celestica MX,10-0037083MS,10-003708,CRYSTAL 32.7680KHZ 9PF SMD,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.63,-1.26,0,0,Unrestricted,-2
08-18-2026,CM: Qualitel WA,814L-10-003708,10-003708,CRYSTAL 32.7680KHZ 9PF SMD,Electrical Components,OTS,"Seattle, WA",MRB,FALSE,Qualitel,0,100,0.474,0,47.4,0,Restricted,0
08-18-2026,CM: Qualitel WA,814L-10-003708,10-003708,CRYSTAL 32.7680KHZ 9PF SMD,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,17515,0,0.474,8302.11,0,0,Unrestricted,17515
08-18-2026,CM: Sienna GA,10-003717 REV-01,10-003717,"Terminal Connector, Pin, 3.4mm x 45mm, PWB Fastener Mount, 75A, 7mm Drive",Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,700,0,1.96,1372,0,1,Unrestricted,700
08-18-2026,CM: Qualitel WA,814L-10-003717,10-003717,"Terminal Connector, Pin, 3.4mm x 45mm, PWB Fastener Mount, 75A, 7mm Drive",Electrical Components,OTS,"Seattle, WA",PO Inspection,FALSE,Qualitel,0,73,1.88,0,137.24,0,Restricted,0
08-18-2026,CM: Sienna GA,10-003717 REV-01,10-003717,"Terminal Connector, Pin, 3.4mm x 45mm, PWB Fastener Mount, 75A, 7mm Drive",Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,839,0,1.96,1644.44,0,1,Unrestricted,839
08-18-2026,CM: Sienna GA,10-003717 REV-01,10-003717,"Terminal Connector, Pin, 3.4mm x 45mm, PWB Fastener Mount, 75A, 7mm Drive",Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,9900,0,1.96,19404,0,1,Unrestricted,9900
08-18-2026,CM: Qualitel WA,814L-10-003717,10-003717,"Terminal Connector, Pin, 3.4mm x 45mm, PWB Fastener Mount, 75A, 7mm Drive",Electrical Components,OTS,"Seattle, WA",MRB,FALSE,Qualitel,0,73,1.88,0,137.24,0,Restricted,0
08-18-2026,CM: Qualitel WA,814L-10-003717,10-003717,"Terminal Connector, Pin, 3.4mm x 45mm, PWB Fastener Mount, 75A, 7mm Drive",Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,8400,0,1.88,15792,0,0,Unrestricted,8400
08-18-2026,CM: Qualitel WA,814L-10-003722,10-003722,CAP CER 9PF 50V C0G 0402 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,19816,0,0.0042,83.2272,0,0,Unrestricted,19816
08-18-2026,CM: Celestica MX,10-0037223MS,10-003722,CAP CER 9PF 50V C0G 0402 AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-4,0,0.003,-0.012,0,0,Unrestricted,-4
08-18-2026,CM: Sienna GA,10-003723 REV-01,10-003723,"Jumper, Inverter, RRSID",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,1563,0,0.77,1203.51,0,1,Unrestricted,1563
08-18-2026,CM: Sienna GA,10-003723 REV-01,10-003723,"Jumper, Inverter, RRSID",Part,OTS,ATLN,MAIN,FALSE,Sienna Corporation,292,0,0.77,224.84,0,1,Unrestricted,292
08-18-2026,CM: Sienna GA,10-003723 REV-01,10-003723,"Jumper, Inverter, RRSID",Part,OTS,ATLN,PAMS,FALSE,Sienna Corporation,869,0,0.77,669.13,0,1,Unrestricted,869
08-18-2026,CM: Sienna GA,10-003725 REV-01,10-003725,"TIM, PhaseChange, Cut to Size for Inductor CMC, Ready to Apply",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,3000,0,0.4,1200,0,1,Unrestricted,3000
08-18-2026,CM: Sienna GA,10-003725 REV-01,10-003725,"TIM, PhaseChange, Cut to Size for Inductor CMC, Ready to Apply",Part,MTS,ATLN,PCKD,FALSE,Sienna Corporation,2800,0,0.4,1120,0,1,Unrestricted,2800
08-18-2026,CM: Sienna GA,10-003725 REV-01,10-003725,"TIM, PhaseChange, Cut to Size for Inductor CMC, Ready to Apply",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,4806,0,0.4,1922.4,0,1,Unrestricted,4806
08-18-2026,Lunar Netsuite,10-003725,10-003725,"TIM, PhaseChange, Cut to Size for Inductor CMC, Ready to Apply",Part,MTS,CA - Ravendale,NS,FALSE,Lunar Energy,80,0,0.095,7.6,0,0,Unrestricted,80
08-18-2026,CM: Sienna GA,10-003729 REV-01,10-003729,RES 0 OHM JUMPER 1/4W 1206 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,4950,0,0.0031,15.345,0,1,Unrestricted,4950
08-18-2026,CM: Sienna GA,10-003730 REV-01,10-003730,CAP CER 0.047UF 50V X7R 0603 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,21422,0,0.0308,659.7976,0,1,Unrestricted,21422
08-18-2026,CM: Sienna GA,10-003730 REV-01,10-003730,CAP CER 0.047UF 50V X7R 0603 AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,8000,0,0.0308,246.4,0,1,Unrestricted,8000
08-18-2026,CM: Celestica MX,10-0037303MS,10-003730,CAP CER 0.047UF 50V X7R 0603 AEC-Q,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.013,-0.026,0,0,Unrestricted,-2
08-18-2026,CM: Qualitel WA,814L-10-003730,10-003730,CAP CER 0.047UF 50V X7R 0603 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,28111,0,0.0071,199.5881,0,0,Unrestricted,28111
08-18-2026,CM: Sienna GA,10-003732 REV-01,10-003732,CAP CER 2200PF 250VAC X7R 2211,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,13892,0,1.16,16114.72,0,1,Unrestricted,13892
08-18-2026,CM: Sienna GA,10-003732 REV-01,10-003732,CAP CER 2200PF 250VAC X7R 2211,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,6169,0,1.16,7156.04,0,1,Unrestricted,6169
08-18-2026,CM: Sienna GA,10-003733 REV-01,10-003733,CMC 11MH 900MA 2LN TH,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,6129,0,1.68,10296.72,0,1,Unrestricted,6129
08-18-2026,CM: Sienna GA,10-003733 REV-01,10-003733,CMC 11MH 900MA 2LN TH,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1085,0,1.68,1822.8,0,1,Unrestricted,1085
08-18-2026,CM: Sienna GA,10-003733 REV-01,10-003733,CMC 11MH 900MA 2LN TH,Electrical Components,OTS,ATLN,LPAC,FALSE,Sienna Corporation,571,0,1.68,959.28,0,1,Unrestricted,571
08-18-2026,CM: Sienna GA,10-003740 REV-1,10-003740,IC REG LINEAR 5V 1.5A D2PAK,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1825,0,0.554,1011.05,0,1,Unrestricted,1825
08-18-2026,CM: Qualitel WA,814L-10-003740,10-003740,IC REG LINEAR 5V 1.5A D2PAK,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,12587,0,0.186,2341.182,0,0,Unrestricted,12587
08-18-2026,CM: Sienna GA,10-003740 REV-1,10-003740,IC REG LINEAR 5V 1.5A D2PAK,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,5000,0,0.554,2770,0,1,Unrestricted,5000
08-18-2026,Lunar Netsuite,10-003755,10-003755,DC DC CONVERTER 15V 2W,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,857,0,3.8084,3263.7988,0,0,Unrestricted,857
08-18-2026,CM: Sienna GA,C10-003756 REV-03,10-003756,"PCB Pin, 0.762mm x 24mm",Part,MTS,ATLN,WHS2,TRUE,Lunar Energy,9,0,0,0,0,3,Unrestricted,9
08-18-2026,Lunar Netsuite,10-003756,10-003756,"PCB Pin, 0.762mm x 24mm",Part,MTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,9,0,1.39,12.51,0,0,Unrestricted,0
08-18-2026,CM: Sienna GA,10-003756 REV-03,10-003756,"PCB Pin, 0.762mm x 24mm",Part,MTS,ATLN,MAIN,FALSE,Sienna Corporation,6550,0,0.87,5698.5,0,3,Unrestricted,6550
08-18-2026,CM: Sienna GA,10-003756 REV-03,10-003756,"PCB Pin, 0.762mm x 24mm",Part,MTS,ATLN,PCKD,FALSE,Sienna Corporation,1000,0,0.87,870,0,3,Unrestricted,1000
08-18-2026,CM: Sienna GA,10-003758 REV-04,10-003758,"Tab, PCBA Grounding, Maximizer Released",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,18641,0,0.23,4287.43,0,4,Unrestricted,18641
08-18-2026,CM: Sienna GA,10-003758 REV-04,10-003758,"Tab, PCBA Grounding, Maximizer Released",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,19744,0,0.23,4541.12,0,4,Unrestricted,19744
08-18-2026,CM: Sienna GA,10-003758 REV-04,10-003758,"Tab, PCBA Grounding, Maximizer Released",Part,MTS,ATLN,PAWH,FALSE,Sienna Corporation,12237,0,0.23,2814.51,0,4,Unrestricted,12237
08-18-2026,CM: Sienna GA,10-003758 REV-04,10-003758,"Tab, PCBA Grounding, Maximizer Released",Part,MTS,ATLN,RI34,FALSE,Sienna Corporation,5237,0,0.23,1204.51,0,4,Unrestricted,5237
08-18-2026,CM: Qualitel WA,814L-10-002294,10-003759,IC FLASH 16MBIT SPI/QUAD 8SOIC,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,16506,0,0.3876,6397.7256,0,0,Unrestricted,16506
08-18-2026,CM: Sienna GA,10-003759 REV-01,10-003759,IC FLASH 16MBIT SPI/QUAD 8SOIC,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,27498,0,0.285,7836.93,0,1,Unrestricted,27498
08-18-2026,Lunar Netsuite,10-003759,10-003759,IC FLASH 16MBIT SPI/QUAD 8SOIC,Electrical Components,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,3132,0,1.3003,4072.5396,0,0,Unrestricted,3132
08-18-2026,CM: Qualitel WA,814L-10-003759,10-003759,IC FLASH 16MBIT SPI/QUAD 8SOIC,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,17681,0,0.253,4473.293,0,0,Unrestricted,17681
08-18-2026,CM: Celestica MX,10-0037593MS,10-003759,IC FLASH 16MBIT SPI/QUAD 8SOIC,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,0.23,-0.46,0,0,Unrestricted,-2
08-18-2026,CM: Sienna GA,10-003759 REV-01,10-003759,IC FLASH 16MBIT SPI/QUAD 8SOIC,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,6538,0,0.285,1863.33,0,1,Unrestricted,6538
08-18-2026,CM: Sienna GA,10-003772 REV-03,10-003772,"Clip, Wire Harness Pair, Maximizer",Part,MTS,ATLN,WHS2,FALSE,Sienna Corporation,19200,0,0.18,3456,0,3,Unrestricted,19200
08-18-2026,CM: Sienna GA,10-003772 REV-03,10-003772,"Clip, Wire Harness Pair, Maximizer",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,3479,0,0.18,626.22,0,3,Unrestricted,3479
08-18-2026,CM: Sienna GA,10-003778 REV-01,10-003778,DIODE SCHOTTKY 150V 1A SMA AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,58000,0,0.0958,5556.4,0,1,Unrestricted,58000
08-18-2026,CM: Sienna GA,10-003778 REV-01,10-003778,DIODE SCHOTTKY 150V 1A SMA AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,8971,0,0.0958,859.4218,0,1,Unrestricted,8971
08-18-2026,CM: Sienna GA,10-003778 REV-01,10-003778,DIODE SCHOTTKY 150V 1A SMA AEC-Q,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,10000,0,0.0958,958,0,1,Unrestricted,10000
08-18-2026,CM: Qualitel WA,814L-10-003778,10-003778,DIODE SCHOTTKY 150V 1A SMA AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,30031,0,0.069,2072.139,0,0,Unrestricted,30031
