Updated at,source_report,raw_part_number,lpn,description,item_category,procurementtype,location,storage_location,is_consigned,owned_by,unrestricted_qty,restricted_qty,unit_price,unrestricted_value,restricted_value,revision_number,row_type,uncommitted_qty
08-25-2026,CM: Sienna GA,10-002605 REV-02,10-002605,TVS DIODE 5VWM 12VC SOD323 AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,18000,0,0.038,684,0,2,Unrestricted,18000
08-25-2026,CM: Sienna GA,10-002605 REV-02,10-002605,TVS DIODE 5VWM 12VC SOD323 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,13059,0,0.038,496.242,0,2,Unrestricted,13059
08-25-2026,CM: Qualitel WA,814L-10-002605,10-002605,TVS DIODE 5VWM 12VC SOD323 AEC-Q,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,9500,0,0.0369,350.55,0,0,Unrestricted,9500
08-25-2026,CM: Sienna GA,C10-002607 REV-1,10-002607,TVS DIODE 12VWM 19.9VC SOD123F,Electrical Components,OTS,ATLN,WT81,TRUE,Lunar Energy,6000,0,0,0,0,1,Unrestricted,6000
08-25-2026,Lunar Netsuite,10-002607,10-002607,TVS DIODE 12VWM 19.9VC SOD123F,Electrical Components,OTS,NexGen Digital Inc,NS,FALSE,Lunar Energy,36000,0,0.0719,2588.4,0,0,Unrestricted,36000
08-25-2026,CM: Sienna GA,10-002607 REV-1,10-002607,TVS DIODE 12VWM 19.9VC SOD123F,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,6000,0,0.0593,355.8,0,1,Unrestricted,6000
08-25-2026,CM: Sienna GA,10-002607 REV-1,10-002607,TVS DIODE 12VWM 19.9VC SOD123F,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,903,0,0.0593,53.5479,0,1,Unrestricted,903
08-25-2026,Lunar Netsuite,10-002607,10-002607,TVS DIODE 12VWM 19.9VC SOD123F,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,6000,0,0.0719,431.4,0,0,Unrestricted,0
08-25-2026,Lunar Netsuite,10-002607,10-002607,TVS DIODE 12VWM 19.9VC SOD123F,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,6000,0,0.0719,431.4,0,0,Unrestricted,6000
08-25-2026,CM: Sienna GA,10-002608 REV-1,10-002608,CONN HEADER SMD 14POS 2.5MM,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,2700,0,1.08,2916,0,1,Unrestricted,2700
08-25-2026,CM: Sienna GA,10-002608 REV-1,10-002608,CONN HEADER SMD 14POS 2.5MM,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,2400,0,1.08,2592,0,1,Unrestricted,2400
08-25-2026,CM: Sienna GA,10-002608 REV-1,10-002608,CONN HEADER SMD 14POS 2.5MM,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,83,0,1.08,89.64,0,1,Unrestricted,83
08-25-2026,Lunar Netsuite,10-002608,10-002608,CONN HEADER SMD 14POS 2.5MM,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,4800,0,1.08,5184,0,0,Unrestricted,4800
08-25-2026,Lunar Netsuite,10-002608,10-002608,CONN HEADER SMD 14POS 2.5MM,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,1500,0,1.08,1620,0,0,Unrestricted,1500
08-25-2026,CM: Sienna GA,10-002610 REV-02,10-002610,FERRITE BEAD 15 OHM 0603 1LN,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,3578,0,0.0055,19.679,0,2,Unrestricted,3578
08-25-2026,CM: Sienna GA,10-002610 REV-02,10-002610,FERRITE BEAD 15 OHM 0603 1LN,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,8000,0,0.0055,44,0,2,Unrestricted,8000
08-25-2026,CM: Sienna GA,10-002610 REV-02,10-002610,FERRITE BEAD 15 OHM 0603 1LN,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,12000,0,0.0055,66,0,2,Unrestricted,12000
08-25-2026,CM: Sienna GA,10-002610 REV-02,10-002610,FERRITE BEAD 15 OHM 0603 1LN,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,8000,0,0.0055,44,0,2,Unrestricted,8000
08-25-2026,Lunar Netsuite,10-002610,10-002610,FERRITE BEAD 15 OHM 0603 1LN,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,292000,0,0.0055,1606,0,0,Unrestricted,269000
08-25-2026,CM: Sienna GA,C10-002611 REV-1,10-002611,TRANS NPN 45V 500MA SOT23-3,Electrical Components,OTS,ATLN,WRB2,TRUE,Lunar Energy,15000,0,0,0,0,1,Unrestricted,15000
08-25-2026,Lunar Netsuite,10-002611,10-002611,TRANS NPN 45V 500MA SOT23-3,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,15000,0,0.03,450,0,0,Unrestricted,0
08-25-2026,CM: Sienna GA,10-002611 REV-1,10-002611,TRANS NPN 45V 500MA SOT23-3,Electrical Components,OTS,ATLN,LPAC,FALSE,Sienna Corporation,15056,0,0.0235,353.816,0,1,Unrestricted,15056
08-25-2026,Lunar Netsuite,10-002611,10-002611,TRANS NPN 45V 500MA SOT23-3,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,30000,0,0.03,900,0,0,Unrestricted,21000
08-25-2026,CM: Sienna GA,10-002611 REV-1,10-002611,TRANS NPN 45V 500MA SOT23-3,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,4987,0,0.0235,117.1945,0,1,Unrestricted,4987
08-25-2026,Lunar Netsuite,10-002612,10-002612,MOSFET N-CH 30V 350MA SOT23,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,18000,0,0.0178,320.4,0,0,Unrestricted,11000
08-25-2026,CM: Sienna GA,10-002612 REV-1,10-002612,MOSFET N-CH 30V 350MA SOT23,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,100,0,0.0178,1.78,0,1,Unrestricted,100
08-25-2026,Lunar Netsuite,10-002612,10-002612,MOSFET N-CH 30V 350MA SOT23,Electrical Components,OTS,NexGen Digital Inc,NS,FALSE,Lunar Energy,99000,0,0.0291,2880.9,0,0,Unrestricted,99000
08-25-2026,CM: Sienna GA,10-002612 REV-1,10-002612,MOSFET N-CH 30V 350MA SOT23,Electrical Components,OTS,ATLN,RIQC,FALSE,Sienna Corporation,9000,0,0.0178,160.2,0,1,Unrestricted,9000
08-25-2026,CM: Sienna GA,10-002612 REV-1,10-002612,MOSFET N-CH 30V 350MA SOT23,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,71,0,0.0178,1.2638,0,1,Unrestricted,71
08-25-2026,CM: Sienna GA,10-002613 REV-1,10-002613,RES 39 OHM 1% 1/16W 0402,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1763,0,0.0015,2.6445,0,1,Unrestricted,1763
08-25-2026,Lunar Netsuite,10-002613,10-002613,RES 39 OHM 1% 1/16W 0402,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,10000,0,0.0015,15,0,0,Unrestricted,10000
08-25-2026,CM: Sienna GA,10-002613 REV-1,10-002613,RES 39 OHM 1% 1/16W 0402,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,10000,0,0.0015,15,0,1,Unrestricted,10000
08-25-2026,Lunar Netsuite,10-002614,10-002614,IC TRANSCEIVER HALF 1/1 8SOIC,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,491,0,0.9455,464.2405,0,0,Unrestricted,491
08-25-2026,Lunar Netsuite,10-002614,10-002614,IC TRANSCEIVER HALF 1/1 8SOIC,Electrical Components,OTS,CCL (Computer Components Ltd),NS,FALSE,Lunar Energy,6766,0,0.9454,6396.5764,0,0,Unrestricted,6766
08-25-2026,Lunar Netsuite,10-002615,10-002615,IC EEPROM 512KBIT I2C 1MHZ 8SOIC,Electrical Components,OTS,Avnet,NS,FALSE,Lunar Energy,3000,0,0.391,1173,0,0,Unrestricted,3000
08-25-2026,CM: Sienna GA,10-002615 REV-1,10-002615,IC EEPROM 512KBIT I2C 1MHZ 8SOIC,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,978,0,0.391,382.398,0,1,Unrestricted,978
08-25-2026,CM: Sienna GA,10-002615 REV-1,10-002615,IC EEPROM 512KBIT I2C 1MHZ 8SOIC,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,3037,0,0.391,1187.467,0,1,Unrestricted,3037
08-25-2026,CM: Sienna GA,10-002616 REV-1,10-002616,CMC 300MA 2LN 360OHM SMD AECQ200,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,4000,0,0.1078,431.2,0,1,Unrestricted,4000
08-25-2026,CM: Sienna GA,10-002616 REV-1,10-002616,CMC 300MA 2LN 360OHM SMD AECQ200,Electrical Components,OTS,ATLN,PAMS,FALSE,Sienna Corporation,2000,0,0.1078,215.6,0,1,Unrestricted,2000
08-25-2026,CM: Sienna GA,10-002616 REV-1,10-002616,CMC 300MA 2LN 360OHM SMD AECQ200,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,1988,0,0.1078,214.3064,0,1,Unrestricted,1988
08-25-2026,CM: Sienna GA,10-002646 REV-01,10-002646,"Home Controller, Processor TIM",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,1247,0,0.84,1047.48,0,1,Unrestricted,1247
08-25-2026,CM: Sienna GA,10-002646 REV-01,10-002646,"Home Controller, Processor TIM",Part,MTS,ATLN,PCKD,FALSE,Sienna Corporation,1440,0,0.84,1209.6,0,1,Unrestricted,1440
08-25-2026,CM: Sienna GA,10-002647 REV-08,10-002647,"Compression Bar, PCBA, Bridge",Part,MTS,ATLN,RS42,FALSE,Sienna Corporation,4408,0,0.28,1234.24,0,8,Unrestricted,4408
08-25-2026,CM: Sienna GA,10-002647 REV-08,10-002647,"Compression Bar, PCBA, Bridge",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,256,0,0.28,71.68,0,8,Unrestricted,256
08-25-2026,CM: Sienna GA,C10-002669 REV-1,10-002669,XMFR 50A CUSTOM C,Electrical Components,OTS,ATLN,WQ83,TRUE,Lunar Energy,243,0,0,0,0,1,Unrestricted,243
08-25-2026,CM: Sienna GA,C10-002669 REV-1,10-002669,XMFR 50A CUSTOM C,Electrical Components,OTS,ATLN,WQ74,TRUE,Lunar Energy,77,0,0,0,0,1,Unrestricted,77
08-25-2026,CM: Sienna GA,10-002669 REV-1,10-002669,XMFR 50A CUSTOM C,Electrical Components,OTS,ATLN,RJ55,FALSE,Sienna Corporation,640,0,1.08,691.2,0,1,Unrestricted,640
08-25-2026,CM: Sienna GA,10-002669 REV-1,10-002669,XMFR 50A CUSTOM C,Electrical Components,OTS,ATLN,RR64,FALSE,Sienna Corporation,3600,0,1.08,3888,0,1,Unrestricted,3600
08-25-2026,Lunar Netsuite,10-002669,10-002669,XMFR 50A CUSTOM C,Electrical Components,OTS,Sienna Corporation - GA,NS,FALSE,Lunar Energy,320,0,1.08,345.6,0,0,Unrestricted,0
